PartitionKey,RowKey,Timestamp,weight
"noun:00,0,4,06,","verb:013,287,0,",2016-01-12T00:10:04.528Z,4.620689655172414
"noun:00,0,4,06,","verb:015,019,21,1,",2016-01-12T00:10:04.528Z,5.153846153846153
"noun:00,0,4,06,","verb:015,027,1,11,08,02,0,",2016-01-12T00:10:04.528Z,7.555555555555544
"noun:00,0,4,06,","verb:034,30,15,01,",2016-01-12T00:10:04.528Z,4.060606060606058
"noun:00,0,4,06,","verb:039,08,2,07,2,",2016-01-12T00:10:04.528Z,3.526315789473687
"noun:00,0,4,06,","verb:039,13,21,",2016-01-12T00:10:04.528Z,3.6216216216216166
"noun:00,0,4,06,","verb:044,14,0,1,",2016-01-12T00:10:04.528Z,5.666666666666663
"noun:00,0,4,06,","verb:045,02,0,",2016-01-12T00:10:04.528Z,3.7222222222222165
"noun:00,0,4,06,","verb:083,6,",2016-01-12T00:10:04.528Z,4.785714285714287
"noun:00,0,4,06,","verb:216,01,01,",2016-01-12T00:10:04.528Z,3.9411764705882284
"noun:00,0,4,06,","verb:283,",2016-01-12T00:10:04.528Z,3.2682926829268313
"noun:00,0,4,06,","verb:286,0,01,07,",2016-01-12T00:10:04.528Z,4.962962962962963
"noun:00,0,4,07,","verb:015,019,07,6,",2016-01-12T00:10:04.689Z,24.13333333333334
"noun:00,0,4,07,00,","verb:216,01,10,4,",2016-01-12T00:10:04.731Z,43.000000000000156
"noun:00,0,4,07,00,","verb:216,01,10,6,",2016-01-12T00:10:04.731Z,40.13333333333323
"noun:00,0,4,07,00,","verb:368,0,0,",2016-01-12T00:10:04.731Z,37.5
"noun:00,0,4,07,00,1,","verb:015,027,2,0,",2016-01-12T00:10:04.958Z,13.999999999999986
"noun:00,0,4,07,00,1,","verb:172,062,01,0,",2016-01-12T00:10:04.959Z,11.125
"noun:00,0,4,07,00,3,","verb:015,019,27,07,",2016-01-12T00:10:05.154Z,3.6666666666666665
"noun:00,0,4,07,04,","verb:015,020,04,3,1,",2016-01-12T00:10:05.200Z,11
"noun:00,0,4,07,04,","verb:390,00,17,69,",2016-01-12T00:10:05.200Z,8.800000000000002
"noun:00,0,4,07,04,","verb:559,2,",2016-01-12T00:10:05.201Z,7.33333333333333
"noun:00,0,4,07,10,","verb:046,02,",2016-01-12T00:10:05.355Z,5.7777777777777795
"noun:00,0,4,12,0,","verb:172,014,2,06,3,",2016-01-12T00:10:05.554Z,8.444444444444445
"noun:00,0,6,","verb:015,027,1,08,05,",2016-01-12T00:10:05.676Z,3.5
"noun:00,0,6,","verb:023,",2016-01-12T00:10:05.676Z,8.549935935711797
"noun:00,0,6,0,","verb:044,13,12,15,",2016-01-12T00:10:05.886Z,8.000000000000007
"noun:00,0,6,0,","verb:248,03,16,06,",2016-01-12T00:10:05.887Z,8.66666666666667
"noun:00,0,6,0,0,","verb:234,6,",2016-01-12T00:10:05.931Z,4.833333333333333
"noun:00,0,6,0,0,","verb:248,03,05,",2016-01-12T00:10:05.931Z,4.461538461538461
"noun:00,0,6,0,0,","verb:296,07,",2016-01-12T00:10:05.931Z,3.625
"noun:00,0,6,0,0,","verb:368,4,28,",2016-01-12T00:10:05.931Z,4.1428571428571415
"noun:00,0,6,0,0,","verb:368,4,36,",2016-01-12T00:10:05.931Z,3.8666666666666663
"noun:00,0,6,1,","verb:197,6,08,",2016-01-12T00:10:06.062Z,48.40000000000015
"noun:00,0,6,1,","verb:248,00,04,",2016-01-12T00:10:06.063Z,69.42857142857139
